operator,case_id,input_shape,dtype,attrs,value_range,note
QkRmsNorm,18,"[[1, 32, 1, 64], [1, 32, 4, 64], [64], [64]]","[""float32"", ""float32"", ""float32"", ""float32""]","{""eps"": 0.001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case18-rank4-B1-S32-Hq1-Hk4-D64-float32
QkRmsNorm,19,"[[1, 8, 128], [1, 8, 128], [128], [128]]","[""float16"", ""float16"", ""float16"", ""float16""]","{""eps"": 0.00000001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case19-rank3-B1-S8-D128-float16
QkRmsNorm,20,"[[1, 1, 256], [1, 1, 256], [256], [256]]","[""bfloat16"", ""bfloat16"", ""bfloat16"", ""bfloat16""]","{""eps"": 0.000001}","[[-3, 3], [-3, 3], [0, 0], [1, 1]]",case20-rank3-B1-S1-D256-bfloat16
QkRmsNorm,21,"[[1, 64, 8, 768], [1, 64, 2, 768], [768], [768]]","[""float32"", ""float32"", ""float32"", ""float32""]","{""eps"": 0.00001}","[[-0.1, 0.1], [-0.1, 0.1], [1, 1], [1, 1]]",case21-rank4-B1-S64-Hq8-Hk2-D768-float32
QkRmsNorm,22,"[[1, 16, 32], [1, 16, 32], [32], [32]]","[""float16"", ""float16"", ""float16"", ""float16""]","{""eps"": 0.0001}","[[-3, 3], [-3, 3], [0.5, 2], [0.25, 1.5]]",case22-rank3-B1-S16-D32-float16
QkRmsNorm,23,"[[1, 2, 96], [1, 2, 96], [96], [96]]","[""bfloat16"", ""bfloat16"", ""bfloat16"", ""bfloat16""]","{""eps"": 0.001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case23-rank3-B1-S2-D96-bfloat16
QkRmsNorm,24,"[[1, 96, 1, 192], [1, 96, 1, 192], [192], [192]]","[""float32"", ""float32"", ""float32"", ""float32""]","{""eps"": 0.00000001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case24-rank4-B1-S96-Hq1-Hk1-D192-float32
QkRmsNorm,25,"[[1, 17, 512], [1, 17, 512], [512], [512]]","[""float16"", ""float16"", ""float16"", ""float16""]","{""eps"": 0.000001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case25-rank3-B1-S17-D512-float16
QkRmsNorm,26,"[[1, 4, 16], [1, 4, 16], [16], [16]]","[""bfloat16"", ""bfloat16"", ""bfloat16"", ""bfloat16""]","{""eps"": 0.00001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case26-rank3-B1-S4-D16-bfloat16
QkRmsNorm,27,"[[1, 128, 8, 80], [1, 128, 8, 80], [80], [80]]","[""float32"", ""float32"", ""float32"", ""float32""]","{""eps"": 0.0001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case27-rank4-B1-S128-Hq8-Hk8-D80-float32
QkRmsNorm,28,"[[1, 32, 160], [1, 32, 160], [160], [160]]","[""float16"", ""float16"", ""float16"", ""float16""]","{""eps"": 0.001}","[[-0.1, 0.1], [-0.1, 0.1], [1, 1], [1, 1]]",case28-rank3-B1-S32-D160-float16
QkRmsNorm,29,"[[1, 8, 320], [1, 8, 320], [320], [320]]","[""bfloat16"", ""bfloat16"", ""bfloat16"", ""bfloat16""]","{""eps"": 0.00000001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case29-rank3-B1-S8-D320-bfloat16
QkRmsNorm,30,"[[1, 1, 1, 1024], [1, 1, 4, 1024], [1024], [1024]]","[""float32"", ""float32"", ""float32"", ""float32""]","{""eps"": 0.000001}","[[-3, 3], [-3, 3], [0, 0], [1, 1]]",case30-rank4-B1-S1-Hq1-Hk4-D1024-float32
QkRmsNorm,31,"[[1, 64, 64], [1, 64, 64], [64], [64]]","[""float16"", ""float16"", ""float16"", ""float16""]","{""eps"": 0.00001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case31-rank3-B1-S64-D64-float16
QkRmsNorm,32,"[[1, 16, 128], [1, 16, 128], [128], [128]]","[""bfloat16"", ""bfloat16"", ""bfloat16"", ""bfloat16""]","{""eps"": 0.0001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case32-rank3-B1-S16-D128-bfloat16
QkRmsNorm,33,"[[1, 2, 8, 256], [1, 2, 2, 256], [256], [256]]","[""float32"", ""float32"", ""float32"", ""float32""]","{""eps"": 0.001}","[[-3, 3], [-3, 3], [0.5, 2], [0.25, 1.5]]",case33-rank4-B1-S2-Hq8-Hk2-D256-float32
QkRmsNorm,34,"[[1, 96, 768], [1, 96, 768], [768], [768]]","[""float16"", ""float16"", ""float16"", ""float16""]","{""eps"": 0.00000001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case34-rank3-B1-S96-D768-float16
QkRmsNorm,35,"[[1, 17, 32], [1, 17, 32], [32], [32]]","[""bfloat16"", ""bfloat16"", ""bfloat16"", ""bfloat16""]","{""eps"": 0.000001}","[[-0.1, 0.1], [-0.1, 0.1], [1, 1], [1, 1]]",case35-rank3-B1-S17-D32-bfloat16
QkRmsNorm,36,"[[1, 4, 1, 96], [1, 4, 1, 96], [96], [96]]","[""float32"", ""float32"", ""float32"", ""float32""]","{""eps"": 0.00001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case36-rank4-B1-S4-Hq1-Hk1-D96-float32
QkRmsNorm,37,"[[1, 128, 192], [1, 128, 192], [192], [192]]","[""float16"", ""float16"", ""float16"", ""float16""]","{""eps"": 0.0001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case37-rank3-B1-S128-D192-float16
QkRmsNorm,38,"[[1, 32, 512], [1, 32, 512], [512], [512]]","[""bfloat16"", ""bfloat16"", ""bfloat16"", ""bfloat16""]","{""eps"": 0.001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case38-rank3-B1-S32-D512-bfloat16
QkRmsNorm,39,"[[1, 8, 8, 16], [1, 8, 8, 16], [16], [16]]","[""float32"", ""float32"", ""float32"", ""float32""]","{""eps"": 0.00000001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case39-rank4-B1-S8-Hq8-Hk8-D16-float32
QkRmsNorm,40,"[[1, 1, 80], [1, 1, 80], [80], [80]]","[""float16"", ""float16"", ""float16"", ""float16""]","{""eps"": 0.000001}","[[-3, 3], [-3, 3], [0, 0], [1, 1]]",case40-rank3-B1-S1-D80-float16
QkRmsNorm,41,"[[1, 64, 160], [1, 64, 160], [160], [160]]","[""bfloat16"", ""bfloat16"", ""bfloat16"", ""bfloat16""]","{""eps"": 0.00001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case41-rank3-B1-S64-D160-bfloat16
QkRmsNorm,42,"[[1, 16, 1, 320], [1, 16, 4, 320], [320], [320]]","[""float32"", ""float32"", ""float32"", ""float32""]","{""eps"": 0.0001}","[[-0.1, 0.1], [-0.1, 0.1], [1, 1], [1, 1]]",case42-rank4-B1-S16-Hq1-Hk4-D320-float32
QkRmsNorm,43,"[[1, 2, 1024], [1, 2, 1024], [1024], [1024]]","[""float16"", ""float16"", ""float16"", ""float16""]","{""eps"": 0.001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case43-rank3-B1-S2-D1024-float16
QkRmsNorm,44,"[[1, 96, 64], [1, 96, 64], [64], [64]]","[""bfloat16"", ""bfloat16"", ""bfloat16"", ""bfloat16""]","{""eps"": 0.00000001}","[[-3, 3], [-3, 3], [0.5, 2], [0.25, 1.5]]",case44-rank3-B1-S96-D64-bfloat16
QkRmsNorm,45,"[[1, 17, 8, 128], [1, 17, 2, 128], [128], [128]]","[""float32"", ""float32"", ""float32"", ""float32""]","{""eps"": 0.000001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case45-rank4-B1-S17-Hq8-Hk2-D128-float32
QkRmsNorm,46,"[[1, 4, 256], [1, 4, 256], [256], [256]]","[""float16"", ""float16"", ""float16"", ""float16""]","{""eps"": 0.00001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case46-rank3-B1-S4-D256-float16
QkRmsNorm,47,"[[1, 128, 768], [1, 128, 768], [768], [768]]","[""bfloat16"", ""bfloat16"", ""bfloat16"", ""bfloat16""]","{""eps"": 0.0001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case47-rank3-B1-S128-D768-bfloat16
QkRmsNorm,48,"[[1, 32, 1, 32], [1, 32, 1, 32], [32], [32]]","[""float32"", ""float32"", ""float32"", ""float32""]","{""eps"": 0.001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case48-rank4-B1-S32-Hq1-Hk1-D32-float32
QkRmsNorm,49,"[[1, 8, 96], [1, 8, 96], [96], [96]]","[""float16"", ""float16"", ""float16"", ""float16""]","{""eps"": 0.00000001}","[[-0.1, 0.1], [-0.1, 0.1], [1, 1], [1, 1]]",case49-rank3-B1-S8-D96-float16
QkRmsNorm,50,"[[1, 1, 192], [1, 1, 192], [192], [192]]","[""bfloat16"", ""bfloat16"", ""bfloat16"", ""bfloat16""]","{""eps"": 0.000001}","[[-3, 3], [-3, 3], [0, 0], [1, 1]]",case50-rank3-B1-S1-D192-bfloat16
QkRmsNorm,51,"[[1, 64, 8, 512], [1, 64, 8, 512], [512], [512]]","[""float32"", ""float32"", ""float32"", ""float32""]","{""eps"": 0.00001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case51-rank4-B1-S64-Hq8-Hk8-D512-float32
QkRmsNorm,52,"[[1, 16, 16], [1, 16, 16], [16], [16]]","[""float16"", ""float16"", ""float16"", ""float16""]","{""eps"": 0.0001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case52-rank3-B1-S16-D16-float16
QkRmsNorm,53,"[[1, 2, 80], [1, 2, 80], [80], [80]]","[""bfloat16"", ""bfloat16"", ""bfloat16"", ""bfloat16""]","{""eps"": 0.001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case53-rank3-B1-S2-D80-bfloat16
QkRmsNorm,54,"[[1, 96, 1, 160], [1, 96, 4, 160], [160], [160]]","[""float32"", ""float32"", ""float32"", ""float32""]","{""eps"": 0.00000001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case54-rank4-B1-S96-Hq1-Hk4-D160-float32
QkRmsNorm,55,"[[1, 17, 320], [1, 17, 320], [320], [320]]","[""float16"", ""float16"", ""float16"", ""float16""]","{""eps"": 0.000001}","[[-3, 3], [-3, 3], [0.5, 2], [0.25, 1.5]]",case55-rank3-B1-S17-D320-float16
QkRmsNorm,56,"[[1, 4, 1024], [1, 4, 1024], [1024], [1024]]","[""bfloat16"", ""bfloat16"", ""bfloat16"", ""bfloat16""]","{""eps"": 0.00001}","[[-0.1, 0.1], [-0.1, 0.1], [1, 1], [1, 1]]",case56-rank3-B1-S4-D1024-bfloat16
QkRmsNorm,57,"[[1, 128, 8, 64], [1, 128, 2, 64], [64], [64]]","[""float32"", ""float32"", ""float32"", ""float32""]","{""eps"": 0.0001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case57-rank4-B1-S128-Hq8-Hk2-D64-float32
QkRmsNorm,58,"[[1, 32, 128], [1, 32, 128], [128], [128]]","[""float16"", ""float16"", ""float16"", ""float16""]","{""eps"": 0.001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case58-rank3-B1-S32-D128-float16
QkRmsNorm,59,"[[1, 8, 256], [1, 8, 256], [256], [256]]","[""bfloat16"", ""bfloat16"", ""bfloat16"", ""bfloat16""]","{""eps"": 0.00000001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case59-rank3-B1-S8-D256-bfloat16
QkRmsNorm,60,"[[1, 1, 1, 768], [1, 1, 1, 768], [768], [768]]","[""float32"", ""float32"", ""float32"", ""float32""]","{""eps"": 0.000001}","[[-3, 3], [-3, 3], [0, 0], [1, 1]]",case60-rank4-B1-S1-Hq1-Hk1-D768-float32
QkRmsNorm,61,"[[1, 64, 32], [1, 64, 32], [32], [32]]","[""float16"", ""float16"", ""float16"", ""float16""]","{""eps"": 0.00001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case61-rank3-B1-S64-D32-float16
QkRmsNorm,62,"[[1, 16, 96], [1, 16, 96], [96], [96]]","[""bfloat16"", ""bfloat16"", ""bfloat16"", ""bfloat16""]","{""eps"": 0.0001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case62-rank3-B1-S16-D96-bfloat16
QkRmsNorm,63,"[[1, 2, 8, 192], [1, 2, 8, 192], [192], [192]]","[""float32"", ""float32"", ""float32"", ""float32""]","{""eps"": 0.001}","[[-0.1, 0.1], [-0.1, 0.1], [1, 1], [1, 1]]",case63-rank4-B1-S2-Hq8-Hk8-D192-float32
QkRmsNorm,64,"[[1, 96, 512], [1, 96, 512], [512], [512]]","[""float16"", ""float16"", ""float16"", ""float16""]","{""eps"": 0.00000001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case64-rank3-B1-S96-D512-float16
QkRmsNorm,65,"[[1, 17, 16], [1, 17, 16], [16], [16]]","[""bfloat16"", ""bfloat16"", ""bfloat16"", ""bfloat16""]","{""eps"": 0.000001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case65-rank3-B1-S17-D16-bfloat16
QkRmsNorm,66,"[[1, 4, 1, 80], [1, 4, 4, 80], [80], [80]]","[""float32"", ""float32"", ""float32"", ""float32""]","{""eps"": 0.00001}","[[-3, 3], [-3, 3], [0.5, 2], [0.25, 1.5]]",case66-rank4-B1-S4-Hq1-Hk4-D80-float32
QkRmsNorm,67,"[[1, 128, 160], [1, 128, 160], [160], [160]]","[""float16"", ""float16"", ""float16"", ""float16""]","{""eps"": 0.0001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case67-rank3-B1-S128-D160-float16
QkRmsNorm,68,"[[1, 32, 320], [1, 32, 320], [320], [320]]","[""bfloat16"", ""bfloat16"", ""bfloat16"", ""bfloat16""]","{""eps"": 0.001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case68-rank3-B1-S32-D320-bfloat16
QkRmsNorm,69,"[[1, 8, 8, 1024], [1, 8, 2, 1024], [1024], [1024]]","[""float32"", ""float32"", ""float32"", ""float32""]","{""eps"": 0.00000001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case69-rank4-B1-S8-Hq8-Hk2-D1024-float32
QkRmsNorm,70,"[[1, 1, 64], [1, 1, 64], [64], [64]]","[""float16"", ""float16"", ""float16"", ""float16""]","{""eps"": 0.000001}","[[-0.1, 0.1], [-0.1, 0.1], [0, 0], [1, 1]]",case70-rank3-B1-S1-D64-float16
QkRmsNorm,71,"[[1, 64, 128], [1, 64, 128], [128], [128]]","[""bfloat16"", ""bfloat16"", ""bfloat16"", ""bfloat16""]","{""eps"": 0.00001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case71-rank3-B1-S64-D128-bfloat16
QkRmsNorm,72,"[[1, 16, 1, 256], [1, 16, 1, 256], [256], [256]]","[""float32"", ""float32"", ""float32"", ""float32""]","{""eps"": 0.0001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case72-rank4-B1-S16-Hq1-Hk1-D256-float32
QkRmsNorm,73,"[[1, 2, 768], [1, 2, 768], [768], [768]]","[""float16"", ""float16"", ""float16"", ""float16""]","{""eps"": 0.001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case73-rank3-B1-S2-D768-float16
QkRmsNorm,74,"[[1, 96, 32], [1, 96, 32], [32], [32]]","[""bfloat16"", ""bfloat16"", ""bfloat16"", ""bfloat16""]","{""eps"": 0.00000001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case74-rank3-B1-S96-D32-bfloat16
QkRmsNorm,75,"[[1, 17, 8, 96], [1, 17, 8, 96], [96], [96]]","[""float32"", ""float32"", ""float32"", ""float32""]","{""eps"": 0.000001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case75-rank4-B1-S17-Hq8-Hk8-D96-float32
QkRmsNorm,76,"[[1, 4, 192], [1, 4, 192], [192], [192]]","[""float16"", ""float16"", ""float16"", ""float16""]","{""eps"": 0.00001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case76-rank3-B1-S4-D192-float16
QkRmsNorm,77,"[[1, 128, 512], [1, 128, 512], [512], [512]]","[""bfloat16"", ""bfloat16"", ""bfloat16"", ""bfloat16""]","{""eps"": 0.0001}","[[-0.1, 0.1], [-0.1, 0.1], [0.5, 2], [0.25, 1.5]]",case77-rank3-B1-S128-D512-bfloat16
QkRmsNorm,78,"[[1, 32, 1, 16], [1, 32, 4, 16], [16], [16]]","[""float32"", ""float32"", ""float32"", ""float32""]","{""eps"": 0.001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case78-rank4-B1-S32-Hq1-Hk4-D16-float32
QkRmsNorm,79,"[[1, 8, 80], [1, 8, 80], [80], [80]]","[""float16"", ""float16"", ""float16"", ""float16""]","{""eps"": 0.00000001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case79-rank3-B1-S8-D80-float16
QkRmsNorm,80,"[[1, 1, 160], [1, 1, 160], [160], [160]]","[""bfloat16"", ""bfloat16"", ""bfloat16"", ""bfloat16""]","{""eps"": 0.000001}","[[-3, 3], [-3, 3], [0, 0], [1, 1]]",case80-rank3-B1-S1-D160-bfloat16
QkRmsNorm,81,"[[1, 64, 8, 320], [1, 64, 2, 320], [320], [320]]","[""float32"", ""float32"", ""float32"", ""float32""]","{""eps"": 0.00001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case81-rank4-B1-S64-Hq8-Hk2-D320-float32
QkRmsNorm,82,"[[1, 16, 1024], [1, 16, 1024], [1024], [1024]]","[""float16"", ""float16"", ""float16"", ""float16""]","{""eps"": 0.0001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case82-rank3-B1-S16-D1024-float16
QkRmsNorm,83,"[[1, 2, 64], [1, 2, 64], [64], [64]]","[""bfloat16"", ""bfloat16"", ""bfloat16"", ""bfloat16""]","{""eps"": 0.001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case83-rank3-B1-S2-D64-bfloat16
QkRmsNorm,84,"[[1, 96, 1, 128], [1, 96, 1, 128], [128], [128]]","[""float32"", ""float32"", ""float32"", ""float32""]","{""eps"": 0.00000001}","[[-0.1, 0.1], [-0.1, 0.1], [1, 1], [1, 1]]",case84-rank4-B1-S96-Hq1-Hk1-D128-float32
QkRmsNorm,85,"[[1, 17, 256], [1, 17, 256], [256], [256]]","[""float16"", ""float16"", ""float16"", ""float16""]","{""eps"": 0.000001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case85-rank3-B1-S17-D256-float16
QkRmsNorm,86,"[[1, 4, 768], [1, 4, 768], [768], [768]]","[""bfloat16"", ""bfloat16"", ""bfloat16"", ""bfloat16""]","{""eps"": 0.00001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case86-rank3-B1-S4-D768-bfloat16
QkRmsNorm,87,"[[1, 128, 8, 32], [1, 128, 8, 32], [32], [32]]","[""float32"", ""float32"", ""float32"", ""float32""]","{""eps"": 0.0001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case87-rank4-B1-S128-Hq8-Hk8-D32-float32
QkRmsNorm,88,"[[1, 32, 96], [1, 32, 96], [96], [96]]","[""float16"", ""float16"", ""float16"", ""float16""]","{""eps"": 0.001}","[[-3, 3], [-3, 3], [0.5, 2], [0.25, 1.5]]",case88-rank3-B1-S32-D96-float16
QkRmsNorm,89,"[[1, 8, 192], [1, 8, 192], [192], [192]]","[""bfloat16"", ""bfloat16"", ""bfloat16"", ""bfloat16""]","{""eps"": 0.00000001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case89-rank3-B1-S8-D192-bfloat16
QkRmsNorm,90,"[[1, 1, 1, 512], [1, 1, 4, 512], [512], [512]]","[""float32"", ""float32"", ""float32"", ""float32""]","{""eps"": 0.000001}","[[-3, 3], [-3, 3], [0, 0], [1, 1]]",case90-rank4-B1-S1-Hq1-Hk4-D512-float32
QkRmsNorm,91,"[[1, 64, 16], [1, 64, 16], [16], [16]]","[""float16"", ""float16"", ""float16"", ""float16""]","{""eps"": 0.00001}","[[-0.1, 0.1], [-0.1, 0.1], [1, 1], [1, 1]]",case91-rank3-B1-S64-D16-float16
QkRmsNorm,92,"[[1, 16, 80], [1, 16, 80], [80], [80]]","[""bfloat16"", ""bfloat16"", ""bfloat16"", ""bfloat16""]","{""eps"": 0.0001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case92-rank3-B1-S16-D80-bfloat16
QkRmsNorm,93,"[[1, 2, 8, 160], [1, 2, 2, 160], [160], [160]]","[""float32"", ""float32"", ""float32"", ""float32""]","{""eps"": 0.001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case93-rank4-B1-S2-Hq8-Hk2-D160-float32
QkRmsNorm,94,"[[1, 96, 320], [1, 96, 320], [320], [320]]","[""float16"", ""float16"", ""float16"", ""float16""]","{""eps"": 0.00000001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case94-rank3-B1-S96-D320-float16
QkRmsNorm,95,"[[1, 17, 1024], [1, 17, 1024], [1024], [1024]]","[""bfloat16"", ""bfloat16"", ""bfloat16"", ""bfloat16""]","{""eps"": 0.000001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case95-rank3-B1-S17-D1024-bfloat16
QkRmsNorm,96,"[[1, 4, 1, 64], [1, 4, 1, 64], [64], [64]]","[""float32"", ""float32"", ""float32"", ""float32""]","{""eps"": 0.00001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case96-rank4-B1-S4-Hq1-Hk1-D64-float32
QkRmsNorm,97,"[[1, 128, 128], [1, 128, 128], [128], [128]]","[""float16"", ""float16"", ""float16"", ""float16""]","{""eps"": 0.0001}","[[-3, 3], [-3, 3], [1, 1], [1, 1]]",case97-rank3-B1-S128-D128-float16
QkRmsNorm,98,"[[1, 32, 256], [1, 32, 256], [256], [256]]","[""bfloat16"", ""bfloat16"", ""bfloat16"", ""bfloat16""]","{""eps"": 0.001}","[[-0.1, 0.1], [-0.1, 0.1], [1, 1], [1, 1]]",case98-rank3-B1-S32-D256-bfloat16
QkRmsNorm,99,"[[1, 8, 8, 768], [1, 8, 8, 768], [768], [768]]","[""float32"", ""float32"", ""float32"", ""float32""]","{""eps"": 0.00000001}","[[-3, 3], [-3, 3], [0.5, 2], [0.25, 1.5]]",case99-rank4-B1-S8-Hq8-Hk8-D768-float32
QkRmsNorm,100,"[[1, 1, 32], [1, 1, 32], [32], [32]]","[""float16"", ""float16"", ""float16"", ""float16""]","{""eps"": 0.000001}","[[-3, 3], [-3, 3], [0, 0], [1, 1]]",case100-rank3-B1-S1-D32-float16
